ID,coord_x,coord_y,coord_z,mean_activation,std_activation,median_activation,min_activation,max_activation
7221,-917,-467,400,0.8034192323684692,4.239775657653809,2.453578140659829e-08,-7.721087103007562e-10,196.64382934570312
7222,-923,-484,400,0.8223051428794861,4.195913314819336,1.2686575701081892e-07,-3.905459511344134e-09,223.93771362304688
7223,-897,-467,400,1.151946783065796,6.099298000335693,1.45803696227631e-07,-5.306137751404094e-09,314.0295104980469
7224,-851,-465,400,0.8857532143592834,5.612081527709961,3.920483493402571e-09,-1.6553712567368706e-10,340.925537109375
7225,-857,-479,400,2.120563507080078,14.042988777160645,3.6795999136529645e-08,-2.0163057889988067e-09,520.4920654296875
7226,-795,-491,400,1.3514195680618286,9.675606727600098,1.0771671554721252e-07,-4.239637974023935e-09,518.4917602539062
7227,-821,-473,400,1.2092304229736328,5.843481063842773,1.2857780973263289e-07,-6.2377005782821016e-09,199.78262329101562
7228,-757,-465,400,2.5221734046936035,16.981281280517578,1.0840105346687778e-07,-5.3040576375451565e-09,698.6302490234375
7229,-764,-485,400,3.3957009315490723,23.31316375732422,1.3106783569583058e-07,-9.66670388180546e-09,1266.301513671875
7230,-774,-488,400,1.5901318788528442,9.884517669677734,3.285597571789367e-08,-1.5436908418209327e-09,666.689697265625
7231,-721,-469,400,3.886298179626465,30.54646873474121,3.8798287249619534e-08,-9.950710255779427e-10,1246.810791015625
7232,-739,-477,400,1.7629233598709106,10.6986722946167,7.287119530019481e-08,-2.1902493152481384e-09,652.1845092773438
7233,-739,-464,400,1.359723687171936,8.133623123168945,3.2994670107200363e-08,-9.071694506701533e-10,580.6530151367188
7234,-682,-476,400,1.6678285598754883,13.704309463500977,1.5004636111370928e-07,-1.0100471570240188e-08,781.6580200195312
7235,-698,-481,400,3.882323741912842,31.049558639526367,1.0008537287831132e-07,-4.652022767004382e-09,1233.5472412109375
7236,-643,-472,400,1.9912201166152954,17.123516082763672,1.59805978228178e-07,-4.197009406681218e-09,1004.9345703125
7237,-630,-472,400,1.6109535694122314,12.903887748718262,2.1834138053122842e-08,-1.3808545418214635e-09,719.321533203125
7238,-600,-480,400,4.166377067565918,23.896284103393555,1.3060524395314133e-07,-6.7917085289082024e-09,658.3861083984375
7239,-606,-473,400,1.7249850034713745,13.69172191619873,1.573578458646807e-07,-6.8589121049456026e-09,552.5003662109375
7240,-621,-471,400,2.701171875,19.225536346435547,6.767348281755403e-08,-3.391273484254498e-09,845.28369140625
7241,-565,-468,400,2.0146536827087402,13.004341125488281,4.704887146544934e-08,-2.039738600245755e-09,519.8577880859375
7242,-585,-466,400,1.5026839971542358,8.37768840789795,7.457863659965369e-08,-2.32223906770912e-09,354.5583190917969
7243,-528,-476,400,2.00698184967041,13.473475456237793,1.524850858913851e-07,-5.3097264363088925e-09,741.72998046875
7244,-516,-462,400,1.8012778759002686,7.153557777404785,1.6692405324647552e-07,-5.587781792826263e-09,322.4249572753906
7245,-534,-460,400,1.297732949256897,7.784350872039795,2.1081346446294447e-08,-1.0553666829338226e-09,268.3623046875
7246,-494,-477,400,1.3331488370895386,5.79118537902832,1.7801677643092262e-07,-6.071978475574724e-09,170.31028747558594
7247,-508,-488,400,1.2428187131881714,6.0015058517456055,2.587248459917646e-08,-8.147480468068125e-10,219.26422119140625
7248,-482,-491,400,1.0855915546417236,4.625666618347168,8.435107901050287e-08,-3.735309839214551e-09,122.2573471069336
7249,-505,-474,400,0.9258583784103394,3.894847869873047,2.098044973308788e-07,-6.670275887188382e-09,124.18595123291016
7250,-464,-485,400,0.8519995808601379,2.590247392654419,3.3646369956841227e-07,-6.9391776769123226e-09,61.072349548339844
7251,-444,-490,400,1.1840001344680786,3.288999319076538,6.631684357216727e-08,-9.497457265084108e-10,76.19280242919922
7253,-1002,-436,400,0.8122978806495667,6.129339694976807,6.497808158201224e-08,-2.9734421591598448e-09,329.3068542480469
7254,-1002,-425,400,1.1624051332473755,5.968985080718994,1.367074276004132e-07,-6.544437436417638e-09,302.3996276855469
7255,-961,-434,400,0.8575083017349243,3.4877986907958984,8.95517828780612e-08,-3.765391110022165e-09,105.58164978027344
7256,-936,-449,400,0.517982542514801,4.145932674407959,7.761698839203746e-09,-4.977946388429189e-10,209.676025390625
7257,-912,-430,400,0.8249242901802063,3.299854278564453,6.600373581022723e-08,-2.065610571477805e-09,128.18894958496094
7258,-939,-440,400,0.6006635427474976,3.1209211349487305,4.318945912018535e-08,-1.7611241354131835e-09,121.34608459472656
7259,-921,-448,400,0.7442237734794617,3.2859628200531006,1.0747824319423671e-07,-4.219005145245092e-09,104.27195739746094
7260,-894,-436,400,0.47470471262931824,2.514134645462036,9.522455712840383e-09,-3.7812961095617936e-10,120.31156921386719
7261,-888,-422,400,0.8359606266021729,4.220149517059326,1.519289725138151e-07,-3.4644054291987914e-09,181.1959228515625
7262,-844,-433,400,2.0323708057403564,12.352049827575684,5.384745449532602e-08,-1.9731936085065627e-09,524.2874145507812
7263,-722,-431,400,2.3563549518585205,16.16763687133789,7.71972139546051e-08,-2.528927067757536e-09,678.5493774414062
7264,-741,-420,400,2.6933655738830566,11.579445838928223,8.263448307843646e-07,-2.0178102744239368e-08,781.5260009765625
7265,-669,-437,400,0.9824723601341248,4.001140117645264,7.211788499716931e-08,-2.7425008930492822e-09,108.65210723876953
7266,-686,-417,400,1.0623624324798584,4.655402660369873,3.259984637793423e-08,-1.4593656283423684e-09,140.39276123046875
7268,-596,-414,400,2.980631113052368,14.805011749267578,1.9300476594708016e-07,-6.282420805803213e-09,426.5041198730469
7269,-566,-432,400,0.8483099937438965,4.033186912536621,1.852889042197603e-08,-6.679296005174251e-10,133.9303436279297
7270,-533,-429,400,1.4378966093063354,7.466267108917236,1.773086353296094e-07,-6.573505295648374e-09,290.4241638183594
7271,-534,-450,400,1.1990272998809814,4.798477649688721,7.078655528403033e-08,-1.8475555529917642e-09,165.37664794921875
7272,-512,-445,400,0.7393685579299927,4.175029754638672,1.6963866755759227e-08,-6.440105670968421e-10,156.14369201660156
7273,-520,-432,400,0.9514655470848083,3.842970371246338,2.3776613033987815e-07,-5.289045201806175e-09,132.13125610351562
7274,-474,-441,400,0.9696303009986877,5.098662376403809,1.6135189184751653e-07,-5.442474471095693e-09,277.9754333496094
7276,-481,-432,400,1.0375550985336304,4.301235675811768,3.777331869514455e-08,-8.326515033019177e-10,229.61643981933594
7277,-466,-422,400,1.0683761835098267,4.230766773223877,2.524360240840906e-07,-7.525756018367247e-09,121.89628601074219
7278,-1021,-401,400,1.1782501935958862,8.053439140319824,5.986888762521403e-09,-3.1904107133939874e-10,386.9572448730469
7279,-1015,-411,400,1.1989463567733765,5.5930962562561035,2.5137486758808336e-08,-1.0477222422977661e-09,232.35494995117188
7281,-989,-399,400,1.332000494003296,5.583543300628662,7.041768412818783e-08,-2.211581806577101e-09,194.1083984375
7282,-965,-383,400,0.5041667819023132,2.4356794357299805,6.529830187673724e-08,-3.6896490307469776e-09,76.7102279663086
7283,-958,-394,400,0.6757951974868774,2.601959228515625,5.517397383414391e-08,-1.3350855976312914e-09,106.81364440917969
7284,-875,-388,400,0.7292501330375671,3.1640336513519287,1.0554630058834391e-08,-2.7760466148052387e-10,118.93683624267578
7285,-899,-384,400,0.7037525177001953,3.547515630722046,4.942587850109703e-08,-1.5907858363917171e-09,158.926513671875
7286,-843,-386,400,0.9686574339866638,3.901841402053833,8.025755704466064e-08,-2.0932575672816256e-09,135.6665496826172
7287,-791,-413,400,1.2936493158340454,7.411932468414307,1.0973722908147465e-07,-4.351804694380235e-09,255.5675048828125
7288,-764,-389,400,3.587294101715088,18.788761138916016,5.3724846793556935e-08,-7.090465548031943e-09,477.8739929199219
7290,-734,-393,400,1.7594510316848755,14.08842945098877,3.1089619767499244e-08,-1.155172069111643e-09,651.2674560546875
7291,-697,-394,400,1.1416665315628052,6.472772121429443,5.243985157221687e-08,-2.243426777681634e-09,205.61141967773438
7292,-677,-382,400,1.0308984518051147,5.595386505126953,2.4037433377088746e-08,-8.520762428965156e-10,202.28146362304688
7293,-639,-398,400,0.6673380732536316,3.212012529373169,2.084744288310958e-08,-7.562622195145252e-10,135.15853881835938
7294,-603,-392,400,0.8547210693359375,6.507822513580322,2.53161971386362e-08,-1.6729180263297394e-09,315.9605712890625
7295,-593,-401,400,1.329439401626587,8.908528327941895,1.2673980087640757e-08,-3.5789149421816546e-10,351.4391784667969
7296,-584,-379,400,0.987384557723999,4.72389030456543,1.5100087580321997e-07,-2.605757165596856e-09,162.0282745361328
7297,-471,-374,400,0.8178530931472778,2.5702638626098633,1.3971156676007013e-08,-2.5538668402269593e-10,70.16820526123047
7298,-487,-385,400,0.8604052662849426,2.7156553268432617,2.5142885107243274e-08,-3.674727744318318e-10,74.6471176147461
7299,-444,-408,400,0.7002383470535278,2.99153995513916,1.0361657842850036e-07,-1.9691424046897055e-09,88.62284088134766
7300,-1013,-346,400,0.9992914199829102,5.171865940093994,8.180882105079945e-08,-5.407033931703609e-09,139.19590759277344
7302,-956,-348,400,0.8434910774230957,3.2565178871154785,2.4544513621549413e-07,-6.288569220913587e-09,133.1563262939453
7303,-968,-366,400,0.7801016569137573,2.946460723876953,2.2233436425267428e-07,-6.3175726872088944e-09,71.49688720703125
7305,-874,-350,400,0.4478257894515991,2.621483564376831,3.561229178217218e-08,-2.2721280412696387e-09,109.61685943603516
7306,-886,-344,400,0.6656266450881958,2.717116117477417,4.6568562339643904e-08,-1.3594534387095791e-09,103.37075805664062
7307,-897,-355,400,0.651932418346405,3.5074265003204346,6.517672090922133e-08,-3.277183191485733e-09,120.87154388427734
7308,-825,-349,400,0.7876484394073486,3.793951988220215,6.776658523222068e-08,-2.0840766890017903e-09,149.64959716796875
7309,-755,-342,400,0.9794344305992126,5.892441749572754,7.784308309055632e-08,-1.2526856218997295e-09,259.400634765625
7310,-776,-373,400,0.9211501479148865,4.84798526763916,1.1148903134028387e-08,-6.810649821886727e-10,190.4859619140625
7311,-715,-365,400,3.0484495162963867,16.124847412109375,1.7835304788604844e-08,-1.0287569685019093e-09,452.5205078125
7312,-732,-346,400,0.8830512762069702,4.321423530578613,2.984817371043391e-08,-1.1284252421361884e-09,152.3278045654297
7313,-729,-358,400,0.7315104603767395,3.822789192199707,6.578520128641685e-08,-2.2103592289823837e-09,155.91188049316406
7314,-743,-341,400,0.9040625095367432,4.286099910736084,8.357871905673164e-08,-3.945675342009736e-09,147.89999389648438
7315,-685,-357,400,1.423171043395996,8.5672025680542,8.477222479541524e-09,-5.155774140952474e-10,330.8073425292969
7316,-691,-340,400,1.2343735694885254,9.42164134979248,7.878949048745199e-09,-3.612216081805286e-10,392.81524658203125
7317,-642,-358,400,0.914387047290802,4.691331386566162,5.3189879167803156e-08,-1.5679540998903008e-09,213.07928466796875
7318,-615,-366,400,1.2257530689239502,11.42242431640625,3.427478389994576e-08,4.1285472263119516e-10,540.7435913085938
7319,-607,-370,400,0.8321816325187683,4.197527885437012,1.0223013902077582e-07,-2.4157031930371886e-09,189.87957763671875
7320,-619,-347,400,0.7112897038459778,3.520378828048706,4.725969304786304e-08,-1.3498923090438097e-09,109.03345489501953
7321,-556,-364,400,0.4696636199951172,3.268111228942871,2.0865815741899496e-08,-9.4824481600142e-10,235.57765197753906
7322,-577,-344,400,0.8397842645645142,3.3037521839141846,5.6509446011432374e-08,-1.3000519549777323e-09,98.04627990722656
7323,-473,-341,400,0.5804500579833984,2.301588535308838,6.150608555799408e-08,-2.170773560905559e-09,90.44697570800781
7324,-493,-364,400,0.7721572518348694,3.477980375289917,2.3356494693871355e-07,2.856705150211525e-10,131.14012145996094
7325,-476,-354,400,0.4949064254760742,1.9324073791503906,3.492516498226905e-08,-9.920468890811662e-10,50.358375549316406
7326,-485,-351,400,0.8921748995780945,3.853931427001953,1.2104980129379328e-08,-2.0909708686733808e-10,119.725830078125
7327,-457,-349,400,0.645132839679718,2.54276704788208,2.4381449748034356e-08,-4.923517149535428e-10,106.33159637451172
7328,-421,-361,400,0.8266014456748962,2.437602996826172,7.610906038735266e-08,-1.4980162665878538e-09,68.71703338623047
7330,-1017,-314,400,0.8779799938201904,2.9675040245056152,8.219939928721942e-08,-1.8397052770069422e-09,86.8875503540039
7331,-992,-318,400,0.693172812461853,2.4333207607269287,9.026557989955108e-08,-2.1711399345036853e-09,87.7803955078125
7332,-955,-312,400,0.7889128923416138,3.735074996948242,8.329962497555243e-08,-6.698419041661907e-10,116.45858001708984
7333,-962,-322,400,0.8343896865844727,2.6525332927703857,2.787908783830062e-07,-5.049631379705488e-09,64.37071990966797
7334,-923,-319,400,0.6444771885871887,3.7646188735961914,1.3704709367345913e-08,-6.805595531567121e-10,156.04367065429688
7335,-935,-314,400,0.689732015132904,2.91585111618042,1.6822851023334806e-07,-4.9973420956916925e-09,85.97626495361328
7336,-920,-333,400,0.6919601559638977,2.887294292449951,5.371065014969645e-08,-1.5951823195692327e-09,98.99199676513672
7337,-910,-314,400,0.7346914410591125,2.7648561000823975,1.7640761740267408e-08,-4.749859394692635e-10,65.94385528564453
7338,-869,-320,400,0.7310671806335449,3.920786142349243,1.5360186012003396e-08,-6.367520399841453e-10,180.24786376953125
7339,-894,-316,400,0.8034724593162537,3.2093300819396973,6.177572231536033e-08,-1.1122248677608582e-09,149.93797302246094
7340,-880,-319,400,0.5572295784950256,3.419184923171997,9.26934706768634e-09,-1.6219328657918197e-10,140.67288208007812
7341,-866,-294,400,0.5583826303482056,3.8400797843933105,9.390569744027744e-08,3.2329234844752364e-09,244.19091796875
7342,-863,-307,400,0.6397924423217773,3.1968886852264404,6.2596036798368e-08,-1.5179945078713786e-09,100.8233871459961
7343,-846,-313,400,1.0332623720169067,5.850399017333984,1.2750008160367088e-08,-6.506645777726305e-10,185.2183380126953
7344,-843,-297,400,0.47577962279319763,2.7157557010650635,1.2855242204068418e-08,-4.873303427466169e-10,142.88150024414062
7345,-827,-302,400,0.7233008146286011,5.293434143066406,1.1761652984887405e-08,-3.845023188731034e-10,210.47689819335938
7346,-825,-289,400,0.8067092299461365,3.9549012184143066,5.989930684791034e-08,-6.505857519378822e-10,127.62589263916016
7347,-793,-311,400,0.9862338304519653,5.499886512756348,5.932977842348919e-08,-1.5603863756652459e-09,209.74232482910156
7348,-809,-322,400,1.0658962726593018,5.225161552429199,6.661957741016522e-08,-1.8012238367504096e-09,177.53443908691406
7349,-801,-299,400,0.9493276476860046,4.424386024475098,1.6687300785633852e-07,-1.4514285329170207e-09,181.92823791503906
7350,-752,-313,400,0.7296729683876038,3.6232643127441406,6.675200125982883e-08,-2.6635444960732002e-09,189.82806396484375
7351,-770,-320,400,0.6808260083198547,3.836015462875366,3.3467284055177515e-08,-8.881984037145685e-10,185.10755920410156
7352,-732,-316,400,0.5462514758110046,3.2944672107696533,3.239324897208462e-08,-1.7525365603177079e-09,190.6798095703125
7353,-718,-317,400,0.6012024879455566,4.101855754852295,3.09892769223552e-08,-1.1971815760958293e-09,211.95346069335938
7354,-689,-318,400,1.060782551765442,5.04069185256958,1.0316160370393845e-07,-4.302134204436925e-09,196.97857666015625
7355,-671,-309,400,0.652415931224823,3.6162753105163574,3.3958897915908892e-09,-1.018162429367031e-10,158.3550262451172
7357,-630,-312,400,0.7951381206512451,4.021561145782471,6.76664839716068e-08,-1.0713828713093676e-09,130.23358154296875
7358,-615,-291,400,0.6057938933372498,3.347320079803467,6.63015882196305e-08,-1.3677550203539113e-09,121.55424499511719
7359,-600,-317,400,0.6228654384613037,2.7157607078552246,1.5850465828748384e-08,-3.884391974739998e-10,106.72782897949219
7360,-621,-302,400,0.5157546401023865,3.0811891555786133,9.767532560545078e-09,-3.4531247306013313e-10,104.53494262695312
7361,-567,-301,400,0.7047902345657349,3.7075188159942627,3.315222940614149e-08,-1.1459337923014346e-09,116.7236557006836
7362,-555,-320,400,0.621667206287384,2.674463987350464,6.323929113705162e-08,-2.1491126656059123e-09,80.88079071044922
7363,-526,-302,400,0.9825358390808105,5.2801737785339355,2.2269524890816683e-08,-8.052237765454606e-10,157.36753845214844
7364,-516,-297,400,0.6995908617973328,4.0530242919921875,1.6745765663017664e-08,-6.412516628806486e-10,156.67967224121094
7365,-534,-312,400,0.7144283652305603,3.489764928817749,7.27206517225909e-09,-1.259620879823231e-10,110.38784790039062
7366,-486,-305,400,0.7707549333572388,2.7064473628997803,9.617899365821359e-08,-1.5288226240528502e-09,64.90220642089844
7367,-504,-331,400,0.7623616456985474,2.5487849712371826,3.465411069214497e-08,-6.094674764867136e-10,58.69481658935547
7368,-497,-308,400,0.5641309022903442,2.6518681049346924,1.593509324493425e-08,-2.5103694123451703e-10,103.45294952392578
7369,-456,-301,400,0.8820680379867554,3.3197922706604004,2.715338496273034e-07,-4.644859163960291e-09,72.14656066894531
7370,-435,-314,400,0.9237903952598572,2.962373733520508,1.1102319064093535e-07,-1.4142165216668445e-09,83.90863037109375
7371,-442,-300,400,0.5395401120185852,2.1347620487213135,1.6162973182076712e-08,-3.692437466895626e-10,85.87005615234375
7372,-1006,-248,400,1.2782979011535645,3.1524391174316406,6.652574597865168e-07,-7.78064102036069e-09,58.86349105834961
7373,-964,-273,400,0.6005637645721436,2.392035961151123,4.564252975569616e-08,-1.5938288466799122e-09,99.11827087402344
7374,-969,-257,400,0.9491331577301025,3.594473123550415,1.4748108512208091e-08,-1.6573192818114535e-10,123.35364532470703
7375,-916,-273,400,1.0060529708862305,6.015316009521484,6.883609415808678e-08,-3.1034905756399667e-09,206.98605346679688
7376,-913,-285,400,0.9838080406188965,3.8347280025482178,1.957446045253164e-07,-4.80714046346975e-09,96.5190658569336
7377,-938,-262,400,0.8052422404289246,2.6327826976776123,2.983327362926502e-07,-3.6332201691635646e-09,70.419677734375
7378,-893,-269,400,0.870048463344574,2.886321544647217,3.3164578638889e-08,-8.32257651683932e-10,91.04432678222656
7379,-874,-251,400,0.7503053545951843,4.40556526184082,4.6798163566563744e-08,-1.805914529029451e-09,191.8804931640625
7380,-868,-277,400,0.5577858686447144,3.1085822582244873,2.4582226032521248e-08,-1.200053834082837e-09,119.01891326904297
7381,-847,-268,400,0.8768026828765869,5.116421699523926,3.08092076295452e-08,-1.5919829898791704e-09,194.677978515625
7382,-845,-284,400,0.8736599087715149,5.064184188842773,1.7325984202898326e-08,-7.241370281185766e-10,182.6411895751953
7383,-856,-280,400,0.7105876803398132,5.2285566329956055,7.533969892392633e-09,-3.1174512971077206e-10,210.5787353515625
7384,-807,-271,400,1.0556261539459229,6.434392929077148,2.1391393545400206e-08,-1.0444493048211712e-09,242.7735137939453
7385,-811,-278,400,1.4151571989059448,8.143815994262695,4.7244892442677155e-08,-2.0394441690996246e-09,316.1496887207031
7386,-802,-257,400,0.8782016038894653,3.9156992435455322,9.148895863120288e-09,-1.6101567301696207e-10,123.6856460571289
7387,-761,-252,400,0.7299968600273132,3.133704423904419,7.569294524500947e-08,-2.567054124824608e-09,104.66109466552734
7388,-779,-277,400,1.1380102634429932,5.51093864440918,5.090075205771427e-08,-3.0725777477869087e-09,166.59054565429688
7389,-778,-254,400,0.7338287234306335,3.245159149169922,3.083588140384563e-08,-9.772388454010184e-10,101.4065933227539
7390,-734,-286,400,0.6476943492889404,3.579481601715088,2.9192378292464127e-08,-2.3073545296625753e-09,140.48394775390625
7391,-681,-266,400,0.865967869758606,4.426872730255127,2.647242780540182e-08,-9.630614083988576e-10,157.73788452148438
7392,-688,-279,400,0.795278012752533,4.303036689758301,2.0324222305134754e-08,-1.0612933865061791e-09,147.74658203125
7393,-639,-249,400,0.8822131752967834,6.422819137573242,4.9155392645161555e-08,-3.727776309858655e-09,323.6485900878906
7394,-651,-274,400,0.9134678840637207,4.086614608764648,4.617142224105919e-08,-1.5153297505676733e-09,193.6246795654297
7395,-599,-253,400,1.0571306943893433,5.464066982269287,7.658063339022192e-08,-2.9737960982600953e-09,258.1153259277344
7396,-607,-265,400,0.7857590913772583,4.1436872482299805,8.456396471956396e-08,-4.1129895045344256e-09,150.1707000732422
7397,-578,-261,400,0.8440583944320679,4.95906925201416,2.6677250630768867e-08,-1.4354388788717642e-09,256.8786926269531
7398,-566,-258,400,1.1526442766189575,4.910386562347412,2.2337552252338355e-08,-7.90771281788949e-10,128.4072723388672
7399,-569,-272,400,0.8303019404411316,4.636258602142334,3.1673124567532795e-08,-1.56160340214484e-09,199.45254516601562
7400,-541,-276,400,0.7093020081520081,2.986017942428589,5.3350326822965144e-08,-1.8492693487637268e-10,160.6041717529297
7401,-526,-273,400,0.8984528183937073,3.861013174057007,7.628202070009138e-08,-2.4235946582962242e-09,136.10794067382812
7402,-514,-260,400,0.6411324739456177,4.097226142883301,1.4665755720955076e-08,-4.821621990558356e-10,184.88650512695312
7403,-536,-256,400,0.9271977543830872,4.3910417556762695,5.3411223888133463e-08,-8.555938180165867e-10,171.03146362304688
7404,-475,-273,400,0.6578315496444702,2.555694818496704,8.887370483989798e-08,-2.597865922382425e-09,90.51675415039062
7405,-414,-261,400,1.3911391496658325,3.306828737258911,3.2956842233033967e-07,-3.1008458023507046e-09,71.43569946289062
7406,-989,-220,400,1.0138373374938965,4.219088077545166,5.163122906992612e-08,-9.931706568266918e-10,136.1168212890625
7407,-1000,-211,400,0.8016085028648376,3.1648154258728027,1.837731815612642e-07,-3.954421234908523e-09,98.5728988647461
7408,-958,-215,400,0.849026083946228,4.859910488128662,5.063258967652473e-08,-1.7025336696008253e-09,183.8237762451172
7409,-972,-230,400,1.0177271366119385,4.331107139587402,7.902099952161734e-08,-2.2894977025345042e-09,131.3678741455078
7410,-944,-216,400,0.8526042103767395,3.85978364944458,2.7270392166656166e-08,-5.218404042217628e-10,161.2108154296875
7411,-879,-213,400,1.162556767463684,4.212677955627441,8.478332347294781e-08,-1.987604747455407e-09,159.89620971679688
7412,-859,-227,400,1.1414787769317627,6.557868480682373,2.7043508765700608e-08,-1.1615411965593125e-09,249.86656188964844
7414,-839,-226,400,0.9211390614509583,5.1455159187316895,3.989385888303332e-08,-9.979657100700479e-10,189.46324157714844
7415,-851,-220,400,0.9133721590042114,4.501744270324707,1.1149609235872049e-07,-3.0856255328615134e-09,159.41065979003906
7416,-808,-219,400,1.2618051767349243,5.056720733642578,1.1203789540559228e-07,-4.380470652876056e-09,148.3603973388672
7417,-816,-235,400,0.8441557884216309,4.667226314544678,5.2807681782951477e-08,-1.887606959627419e-09,245.3547821044922
7418,-760,-224,400,1.706047773361206,10.14647102355957,4.4646807140225064e-08,-1.7121891682236878e-09,342.6484069824219
7419,-774,-238,400,0.8210266828536987,3.7082107067108154,1.8011516544902406e-07,-4.828342614615622e-09,133.31112670898438
7420,-725,-217,400,0.8025878071784973,6.076586723327637,2.7232598398541086e-08,-1.2542058502873488e-09,263.7709655761719
7421,-746,-228,400,0.8376238346099854,3.5833733081817627,9.449279048112658e-08,-2.1185704301984742e-09,100.37837982177734
7422,-735,-210,400,0.9781977534294128,4.355731010437012,3.646085389164e-08,-4.358925997927088e-10,149.58383178710938
7423,-672,-230,400,1.0832242965698242,4.562292575836182,7.986687222683031e-08,-1.624434142755149e-09,128.85450744628906
7424,-647,-220,400,3.172802686691284,17.744070053100586,2.150620836971484e-08,-7.374577615237854e-10,712.7258911132812
7425,-649,-238,400,1.0186231136322021,4.735938549041748,1.8332302431645076e-07,-6.797996832119679e-09,210.81129455566406
7427,-615,-237,400,1.4726120233535767,10.555526733398438,3.847748075713753e-08,-2.4757345062909053e-09,502.57110595703125
7428,-597,-236,400,1.3712393045425415,10.842388153076172,9.889581775723855e-08,-2.3241912838756207e-09,487.94775390625
7429,-610,-216,400,2.701040267944336,12.238816261291504,3.0511895943163836e-07,-7.795793344200774e-09,350.95635986328125
7430,-614,-228,400,0.9992992877960205,6.6259236335754395,4.817552579083895e-08,-2.5006279269490506e-09,246.02113342285156
7431,-564,-221,400,1.6060481071472168,9.643840789794922,9.64031201533544e-08,-4.405625197989593e-09,411.1753234863281
7432,-577,-220,400,1.081824779510498,8.343238830566406,3.179205165793064e-08,-1.3254422004393973e-09,428.6834411621094
7433,-556,-219,400,1.192227840423584,6.131664276123047,6.583467637710783e-08,-4.212778570433784e-09,150.70892333984375
7434,-580,-230,400,0.8859336376190186,4.44224214553833,8.36123277281331e-08,-3.502285794709792e-09,198.71189880371094
7435,-551,-245,400,1.0969974994659424,5.310442924499512,2.1246737702540486e-08,-1.1123635346166338e-09,180.38804626464844
7436,-534,-243,400,0.7747439742088318,3.2896573543548584,8.366510151347484e-09,-1.808558719451625e-10,106.85791778564453
7437,-497,-218,400,1.010960578918457,4.909360408782959,4.9935511725607284e-08,-2.1343806722029512e-09,169.05581665039062
7438,-454,-231,400,0.7111979126930237,3.227264881134033,1.8807289947631034e-08,-4.166482991951881e-10,92.51243591308594
7439,-429,-220,400,0.9293277859687805,2.5182549953460693,3.8236476029851474e-07,-4.842342971045355e-09,62.48386001586914
7440,-1001,-181,400,1.0028468370437622,2.9110214710235596,7.941277146983339e-08,-1.2912129143671791e-09,70.33358764648438
7441,-981,-176,400,0.8340102434158325,4.6234259605407715,2.2259420973114175e-08,-6.259595619617642e-10,181.2065887451172
7442,-955,-198,400,0.9023733735084534,5.763780117034912,1.0962343566234267e-07,-5.438172578919875e-09,317.4662780761719
7443,-926,-193,400,1.1425386667251587,7.234312534332275,6.508722094622499e-08,-2.369911600297314e-09,409.8530578613281
7444,-917,-189,400,0.9791231751441956,5.502986431121826,2.0315328086439877e-08,-7.809886071186156e-10,232.63560485839844
7445,-897,-185,400,1.8781099319458008,10.121708869934082,2.233187679223647e-08,-1.1792422593970286e-09,374.0501708984375
7446,-835,-188,400,2.7014641761779785,17.1933650970459,6.968771515403205e-08,-4.409961729123779e-09,677.90673828125
7447,-852,-176,400,1.9091339111328125,11.323773384094238,8.272910889672858e-08,-4.777004569689325e-09,396.9792175292969
7448,-848,-189,400,1.8815206289291382,11.226699829101562,1.682081602893959e-07,-6.85400358690913e-09,494.0427551269531
7449,-853,-200,400,1.0847704410552979,4.642781734466553,1.1208330619183471e-07,-3.8543568336990575e-09,203.02333068847656
7450,-819,-180,400,0.9698249697685242,6.427660942077637,8.411820573428486e-08,-1.2778823554882024e-09,300.11651611328125
7451,-816,-199,400,1.0812994241714478,5.076887607574463,1.6087080112470176e-08,-5.810701919628514e-10,217.4745330810547
7452,-805,-177,400,1.1662259101867676,6.07620096206665,3.7121949958418554e-08,-9.027195657651532e-10,312.2657165527344
7453,-826,-197,400,1.100792407989502,6.306918621063232,4.907495565475983e-08,-2.579328306495654e-09,223.89663696289062
7454,-757,-195,400,1.2890067100524902,7.297854900360107,5.67469591317149e-08,-2.202299453912815e-09,279.5361633300781
7455,-772,-174,400,1.1771297454833984,4.7534661293029785,1.302082921483816e-07,-4.96240071257148e-09,132.8562774658203
7456,-720,-189,400,1.3092377185821533,9.05742073059082,7.323236417278167e-08,-3.193529218847857e-09,412.5718078613281
7457,-737,-196,400,1.4010831117630005,7.72393798828125,5.792054125208779e-08,-2.990259373447657e-09,234.8650665283203
7459,-694,-202,400,1.5765804052352905,12.09206771850586,7.971907578507853e-09,-3.2542851746697465e-10,569.8646850585938
7460,-676,-188,400,1.5152580738067627,11.012882232666016,6.476592062654163e-08,-2.497954731950358e-09,576.7379150390625
7461,-689,-193,400,1.0734015703201294,7.33140754699707,5.3410655453944855e-08,-1.9396610984045992e-09,301.7317810058594
7462,-637,-188,400,2.969301700592041,22.593915939331055,2.9597499562328267e-08,-1.4723098296087755e-09,1021.30517578125
7463,-646,-172,400,2.291555643081665,15.84500503540039,4.306691891997616e-08,-4.003205766878182e-09,610.4421997070312
7464,-649,-193,400,1.2385584115982056,5.998152256011963,8.360757419723086e-08,-2.3965496254163554e-09,299.7712707519531
