ID,coord_x,coord_y,coord_z,mean_activation,std_activation,median_activation,min_activation,max_activation
7335,-1133,-292,400,2.169872522354126,9.794489860534668,2.3146472472035384e-07,-9.268556588892807e-09,376.8642578125
7336,-1361,-672,400,3.231250286102295,16.552940368652344,1.1293779778043245e-07,-3.961124317442e-09,522.6497802734375
7337,-1093,-377,400,10.437129974365234,44.69257354736328,6.260329428187106e-07,-2.5451720730984562e-08,1115.664306640625
7338,-972,-310,400,14.842756271362305,61.04335021972656,1.3314489706317545e-06,-6.701071697534644e-08,1689.01708984375
7339,-1109,-443,400,4.216137886047363,25.43187713623047,9.520982757749152e-08,-8.375530491377958e-09,798.464111328125
7340,-1251,-76,400,5.8245134353637695,24.545841217041016,6.741186666658905e-07,-2.7335401497907696e-08,713.0916137695312
7341,-1149,-602,400,2.3600826263427734,11.748968124389648,1.4458373698289506e-07,-8.331469736333474e-09,366.55242919921875
7342,-1045,-386,400,3.879385232925415,26.769790649414062,1.818035570977372e-07,-1.0568324881887747e-08,1151.0294189453125
7343,-794,-445,400,3.8384246826171875,9.357166290283203,2.3360705654340563e-06,-1.5034894218501904e-08,350.680908203125
7344,-1150,-94,400,5.679447174072266,23.92350196838379,1.477667694871343e-07,-8.126218808968133e-09,522.861083984375
7345,-1187,-524,400,1.6000933647155762,8.905425071716309,3.4248877511799947e-08,-2.339893834246709e-09,318.1780700683594
7346,-967,-258,400,9.18795108795166,39.847267150878906,8.508827420428133e-08,-3.286187322260048e-09,1466.9583740234375
7347,-933,-150,400,8.248058319091797,40.6364631652832,7.104447377059842e-07,-2.9101922649488188e-08,1420.98681640625
7348,-1128,-188,400,4.254894733428955,19.258228302001953,3.750720338757674e-07,-2.0827247482202438e-08,597.3165893554688
7349,-1035,-321,400,5.950564384460449,30.84278678894043,1.5930527297314256e-07,-5.190184282355403e-09,1186.65673828125
7350,-1214,-670,400,6.8559441566467285,34.36556625366211,3.1482170470553683e-07,-1.4441528861652841e-08,986.8274536132812
7351,-1033,-362,400,4.643486976623535,29.801849365234375,7.586619403809891e-07,-3.3166806190365605e-08,1150.2984619140625
7352,-895,-269,400,4.276636600494385,24.66402244567871,4.764362415698997e-08,-2.1729729127173414e-09,1042.435791015625
7353,-1294,-267,400,2.032313108444214,9.212394714355469,1.0600019351159062e-07,-5.2914370662904275e-09,318.83935546875
7354,-928,-352,400,2.683361768722534,17.147607803344727,8.54447819165216e-08,-3.865837427952101e-09,755.8363037109375
7355,-1012,-295,400,6.259566307067871,30.702035903930664,2.7248333367424493e-07,-1.0328158772665574e-08,1229.6451416015625
7356,-822,-147,400,3.09330677986145,20.157434463500977,7.381866140576676e-08,-3.079946075956741e-09,818.6248779296875
7357,-1221,-406,400,3.032064914703369,11.859055519104004,1.703178185152865e-07,-8.531797490718418e-09,271.7586364746094
7358,-1010,-231,400,4.364110946655273,24.385278701782227,3.5917477703151235e-07,-1.2226450074592776e-08,971.4988403320312
7359,-832,-218,400,5.333419322967529,21.045169830322266,5.857453402313695e-07,-1.892020407012751e-08,515.2363891601562
7360,-1369,-591,400,5.403079032897949,24.531230926513672,3.5695697420123906e-07,-1.5272011211209247e-08,756.888671875
7361,-1146,-365,400,3.3242244720458984,17.11212730407715,2.486578409843787e-07,-1.5144781428944043e-08,449.519775390625
7362,-933,-255,400,5.313551902770996,27.6755313873291,4.635476713588105e-08,-1.8099909349089671e-09,1119.50732421875
7363,-1091,-420,400,2.2815279960632324,15.957330703735352,1.0719118037627595e-08,-5.408922754135403e-10,693.4957275390625
7364,-1158,-121,400,7.733076095581055,29.63975715637207,1.576175804984814e-06,-2.9263388157119152e-08,1101.0517578125
7365,-1219,-565,400,1.3673166036605835,10.263604164123535,3.143011539918916e-08,-2.4959161404325414e-09,586.6795654296875
7366,-1008,-218,400,3.258857011795044,13.821900367736816,5.451982474369288e-07,-1.7755960257659353e-08,520.8280029296875
7367,-1113,-202,400,2.7537519931793213,12.614155769348145,1.7136039787146728e-07,-7.224885578693829e-09,484.2249450683594
7368,-1084,-346,400,3.9170644283294678,24.05577850341797,2.280478952343401e-07,-1.3976832136108897e-08,1060.489990234375
7369,-914,-445,400,1.1650420427322388,9.331768035888672,9.212998008933937e-08,-4.851980150988311e-09,447.5171203613281
7370,-946,-331,400,10.110316276550293,43.45917892456055,1.851407773756364e-07,-1.1027542434760562e-08,1134.0626220703125
7371,-850,-313,400,3.723668098449707,19.139726638793945,5.822769821861584e-07,-2.0654733035030404e-08,843.8290405273438
7372,-1215,-628,400,5.294468402862549,29.43990135192871,1.7844719479853666e-07,-5.8478883957491234e-09,1214.1898193359375
7373,-974,-190,400,5.605867385864258,24.14451026916504,1.0753581847211535e-07,-2.928788989109421e-09,891.2823486328125
7374,-960,-290,400,5.876469612121582,36.295265197753906,7.453623993569636e-07,-3.4016554906202146e-08,1436.9903564453125
7375,-1067,-370,400,3.7752437591552734,23.396709442138672,1.700622505040883e-07,-7.836701954033742e-09,853.0517578125
7376,-845,-262,400,3.754979372024536,22.683807373046875,7.954962910616814e-08,-3.3117248943170807e-09,1024.537109375
7377,-934,-676,400,2.4554061889648438,8.426587104797363,1.6976579786387447e-07,-3.699104578203105e-09,174.72235107421875
7378,-1092,-187,400,2.673935651779175,13.2153902053833,3.737870883924188e-07,-1.1938261934574257e-08,603.5369873046875
7379,-994,-524,400,1.5960240364074707,10.690254211425781,6.9198105023815515e-09,-4.5801543113732635e-10,423.5975036621094
7380,-925,-140,400,6.6912946701049805,30.813796997070312,8.569519991397101e-07,-2.466378745680231e-08,1326.280029296875
7381,-912,-360,400,3.672243356704712,20.62087631225586,2.9866001227674133e-07,-1.5446378398564775e-08,733.7445068359375
7382,-1168,-669,400,4.381148815155029,22.054553985595703,1.9708201648427348e-07,-1.1651867914963532e-08,880.0028686523438
7383,-1050,-188,400,3.607320547103882,21.29827308654785,3.318164374377375e-07,-1.0703817387991421e-08,874.9746704101562
7384,-1210,-133,400,2.4890193939208984,10.669342041015625,2.608730937936343e-07,-1.1029526625350172e-08,315.1031188964844
7385,-1171,-433,400,2.5853540897369385,11.062345504760742,2.7374693445381126e-07,-1.3520920383314206e-08,358.63580322265625
7386,-907,-328,400,3.493288516998291,18.281415939331055,3.561593331369295e-08,-1.5033242428685867e-09,597.9506225585938
7387,-1141,-401,400,2.010444402694702,9.932699203491211,1.3519293418085e-07,-8.247972971275885e-09,293.897705078125
7388,-947,-484,400,1.7919211387634277,9.186847686767578,1.5675990994168387e-07,-4.944396891914948e-09,321.67041015625
7389,-1088,-229,400,1.1831785440444946,6.694965362548828,1.1557464318912025e-07,-5.532243552153204e-09,300.36810302734375
7390,-1048,-511,400,1.598019003868103,10.590997695922852,3.5522230490414586e-08,-2.190099435139814e-09,464.73876953125
7391,-978,-165,400,4.535473823547363,26.382949829101562,2.180670293228104e-07,-9.87702453159045e-09,1571.9981689453125
7392,-885,-268,400,3.1850664615631104,16.818771362304688,1.5538107334123197e-07,-5.204624731192098e-09,746.3526000976562
7393,-982,-405,400,2.889425754547119,17.92219352722168,6.720273404425825e-08,-3.296538375607838e-09,922.1103515625
7394,-1016,-74,400,3.804818630218506,16.658287048339844,2.029354817523199e-07,-7.811631341780867e-09,666.46630859375
7395,-938,-86,400,6.710447788238525,33.142147064208984,1.0511690788916894e-06,-3.424898764592399e-08,1077.288330078125
7396,-1227,-563,400,1.538919448852539,8.632413864135742,9.761755137560613e-08,-5.31393995473195e-09,359.6794128417969
7397,-1174,-303,400,3.314770460128784,15.834423065185547,1.8412134750178666e-07,-7.742475105487756e-09,538.9393310546875
7399,-1030,-484,400,2.6125147342681885,14.284268379211426,9.896687913624191e-08,-4.323112090531822e-09,448.8455505371094
7400,-1007,-187,400,3.681000232696533,15.314444541931152,4.773607997776708e-07,-1.5897589022983993e-08,579.5646362304688
7401,-831,-476,400,1.4940993785858154,7.890202045440674,5.512125511586419e-08,-2.5589681484916582e-09,284.30572509765625
7402,-1076,-447,400,2.4955484867095947,16.3140811920166,1.1804529975734113e-07,-6.592904888691464e-09,784.491943359375
7403,-892,-296,400,3.4240167140960693,17.682147979736328,1.1724389992195938e-07,-4.863617508732432e-09,808.9712524414062
7404,-936,-278,400,8.481998443603516,38.41327667236328,6.562643193319673e-07,-1.9934775608021482e-08,1516.5045166015625
7405,-814,-218,400,3.133258819580078,16.46672248840332,1.316278854801567e-07,-5.079850318168155e-09,685.3048706054688
7406,-1157,-96,400,3.2769250869750977,16.43785858154297,2.4902760742406826e-07,-1.0944998685147311e-08,561.7025146484375
7407,-877,-168,400,4.717380046844482,23.353307723999023,3.004002167017461e-07,-8.883017876826216e-09,1092.626708984375
7408,-1085,-573,400,1.7614495754241943,7.567099571228027,1.7515770878162584e-07,-7.664771928261871e-09,185.18121337890625
7409,-906,-105,400,5.714047431945801,29.529891967773438,2.8733839485539647e-07,-1.2251641479110731e-08,924.567138671875
7410,-1270,-562,400,2.635059356689453,13.846756935119629,6.387357842640995e-08,-2.200160942322782e-09,998.5711669921875
7411,-904,-441,400,1.8321646451950073,7.3903021812438965,4.226221150815945e-08,-1.0781661119452224e-09,232.23876953125
7412,-950,-89,400,5.92561149597168,32.597251892089844,2.1124635907199263e-07,-9.18419296169759e-09,1114.598388671875
7413,-1109,-123,400,3.00740122795105,12.492938041687012,1.9373804605038458e-07,-8.693132436121687e-09,398.5472412109375
7414,-1305,-161,400,1.9584918022155762,6.587615013122559,4.4898806095261534e-07,-1.177875663671557e-08,174.61976623535156
7415,-863,-291,400,7.307437419891357,32.220985412597656,3.731910283022444e-07,-1.2847732655529853e-08,1079.2750244140625
7416,-824,-434,400,1.8718129396438599,7.92601203918457,1.327409506757249e-07,-3.44788264605711e-09,291.3363342285156
7417,-1237,-570,400,3.5262560844421387,18.0317440032959,1.330475640770601e-07,-6.090707493910941e-09,803.3782348632812
7418,-812,-417,400,1.2384841442108154,6.577053070068359,1.7965903964523022e-07,-7.324514328388432e-09,288.87030029296875
7419,-1136,-672,400,3.111891269683838,19.036977767944336,2.7993513640467427e-07,-9.015736601725166e-09,799.6935424804688
7420,-883,-363,400,2.3206543922424316,9.685179710388184,1.066185006948217e-07,-2.5063391362323273e-09,362.8087158203125
7421,-970,-269,400,5.2004523277282715,25.764556884765625,5.28362249951897e-07,-1.9051570987471678e-08,1342.1107177734375
7422,-1215,-506,400,1.9880578517913818,11.273417472839355,2.805950316542294e-08,-2.5791582203282815e-09,439.26580810546875
7423,-812,-178,400,2.464113235473633,11.184591293334961,1.531255264808351e-07,-4.383207130587152e-09,514.7333984375
7424,-1010,-346,400,3.7149407863616943,16.92498207092285,2.7534582613952807e-07,-8.977899312867521e-09,823.284912109375
7425,-963,-206,400,4.445284366607666,27.928415298461914,2.562271959050122e-07,-6.327930623939437e-09,1106.7901611328125
7426,-852,-270,400,2.335688829421997,11.359752655029297,2.5940602199625573e-07,-8.936060780229127e-09,443.1994934082031
7427,-1386,-565,400,1.3003708124160767,6.277462959289551,1.7635198901189142e-07,-5.773976408107728e-09,311.7705993652344
7428,-1166,-457,400,1.400427222251892,8.191686630249023,1.0922209803254646e-08,-5.729977603508019e-10,267.48016357421875
7429,-822,-548,400,1.769014596939087,8.631669044494629,2.1663758786871767e-08,-1.0331508981664683e-09,354.21099853515625
7430,-1215,-513,400,2.3083267211914062,12.154837608337402,3.5688543675860274e-08,-3.869404352485617e-09,378.46728515625
7431,-854,-375,400,1.3003478050231934,6.5172271728515625,1.4528801273172576e-07,-5.376593836814436e-09,285.30865478515625
7432,-1371,-637,400,1.6286520957946777,7.374372482299805,1.3366546625093179e-07,-4.198166703162087e-09,343.07757568359375
7433,-865,-130,400,6.337252140045166,26.219818115234375,5.207456865718996e-07,-1.3395369258262235e-08,816.7737426757812
7434,-827,-179,400,2.9353110790252686,13.033716201782227,2.761053963240556e-07,-1.0629316982146975e-08,630.57373046875
7435,-1189,-325,400,2.038925886154175,8.482086181640625,2.6968652377945546e-07,-9.21825638044993e-09,298.6020202636719
7436,-1146,-522,400,1.1857038736343384,6.883323669433594,6.952998887754802e-08,-2.813754118591305e-09,307.9625549316406
7437,-1348,-94,400,1.9642046689987183,6.167150974273682,1.7152981968138192e-07,-3.111661373011998e-09,168.36627197265625
7438,-994,-408,400,2.006910562515259,10.829150199890137,2.0667675926233642e-07,-6.997784129936235e-09,550.06640625
7439,-1092,-307,400,2.169138193130493,13.139700889587402,9.653748378468663e-08,-3.3544798050400004e-09,726.3099365234375
7440,-902,-367,400,1.9784497022628784,9.195587158203125,6.443685407475641e-08,-1.778616698366875e-09,363.66064453125
7442,-1168,-534,400,1.3670786619186401,6.539463043212891,1.2520911241153954e-07,-4.959948451954688e-09,263.8201904296875
7443,-1125,-430,400,1.8351014852523804,10.901970863342285,9.342819851099193e-08,-7.630244880374448e-09,492.2807312011719
7444,-1326,-592,400,1.9665400981903076,9.938243865966797,4.237809037022089e-08,-1.3356638017825162e-09,454.7547302246094
7445,-874,-330,400,3.7147769927978516,23.26976203918457,1.748359181874548e-07,-6.454727419225037e-09,955.01416015625
7446,-1307,-319,400,0.882187008857727,4.553589820861816,3.40138974763704e-08,-1.7150230124940435e-09,164.3395233154297
7447,-1253,-613,400,3.0246922969818115,11.75232982635498,2.8112697236792883e-07,-5.786446877209528e-09,400.3924255371094
7448,-849,-224,400,3.149531126022339,14.561697006225586,1.1163340474240613e-07,-4.369986594809916e-09,604.5989379882812
7449,-1059,-162,400,1.7868801355361938,8.1356840133667,5.6743338916476205e-08,-2.073897942267422e-09,386.981689453125
7450,-1092,-293,400,2.563068151473999,13.19967269897461,9.737528472442136e-08,-3.040911744633945e-09,546.2457275390625
7451,-1251,-664,400,2.696657419204712,11.393189430236816,3.532364019065426e-07,-1.0376155934466169e-08,535.7488403320312
7452,-1154,-107,400,2.1727213859558105,9.247879981994629,1.0381432957728975e-07,-3.875162413180533e-09,328.4684143066406
7453,-1016,-264,400,3.335367202758789,22.94247055053711,3.035096369785606e-07,-1.076299849245288e-08,1144.46533203125
7454,-1170,-356,400,1.2779995203018188,7.720264434814453,1.6098159250077515e-08,-1.0044224341143604e-09,341.74017333984375
7455,-1127,-509,400,1.8769227266311646,10.53998851776123,2.981735036655664e-08,-1.0788020476937277e-09,456.3385009765625
7456,-835,-341,400,1.6089856624603271,9.061952590942383,4.4933070597608094e-08,-1.7524687256909033e-09,388.5018005371094
7457,-1074,-159,400,3.094799041748047,14.497210502624512,1.847731283532994e-07,-7.423150982788229e-09,616.7241821289062
7458,-1210,-347,400,1.3786399364471436,5.9125447273254395,7.160513604276275e-08,-2.5173143569645617e-09,153.1912078857422
7459,-1273,-642,400,3.5711164474487305,15.669501304626465,8.92650291461905e-07,-3.114499236289703e-08,621.9766235351562
7460,-1092,-352,400,2.403897285461426,10.873786926269531,1.4191695640874968e-07,-4.884893822776348e-09,395.343505859375
7461,-883,-678,400,7.032469272613525,23.715360641479492,7.394386329906411e-07,-2.9013913049880102e-08,537.6784057617188
7462,-819,-497,400,1.4680883884429932,5.038563251495361,1.132186113750322e-07,-2.373578666947651e-09,240.7584686279297
7463,-1102,-280,400,2.299964427947998,9.911824226379395,1.4068601217331889e-07,-6.3847318543253095e-09,351.442626953125
7464,-1051,-225,400,2.467674732208252,12.779952049255371,2.984003799610946e-08,-1.832038853954998e-09,473.54705810546875
7465,-998,-160,400,5.226362705230713,22.051069259643555,9.630222166379099e-07,-2.8475442448439026e-08,713.3909301757812
7466,-1064,-103,400,7.308992862701416,25.142637252807617,1.1979719829469104e-06,-3.319782848620889e-08,625.9141845703125
7467,-854,-346,400,2.4175667762756348,11.024383544921875,3.1787516263648286e-07,-1.1370579144909243e-08,336.02093505859375
7468,-1173,-376,400,1.3267322778701782,7.238186359405518,2.639101204238159e-08,-1.3815031341124495e-09,264.1646423339844
7469,-1127,-410,400,1.7123937606811523,8.961599349975586,5.922208856645739e-08,-2.1887982537549533e-09,458.8799133300781
7470,-1133,-86,400,2.909911870956421,10.037611961364746,6.460513191086648e-07,-1.9299902120906154e-08,287.0427551269531
7471,-838,-283,400,1.7010527849197388,8.440030097961426,9.705039616392241e-08,-3.4598932607821098e-09,436.90496826171875
7472,-793,-408,400,5.963234901428223,19.0361385345459,2.9153161449357867e-06,-3.266722359285268e-08,612.8507080078125
7473,-877,-97,400,2.6648786067962646,12.479447364807129,7.313451533264015e-08,-1.0140944750602898e-09,540.8611450195312
7474,-1329,-562,400,1.141193151473999,7.006246566772461,3.6472208364557446e-08,-1.2857654940745533e-09,389.7528991699219
7475,-1235,-106,400,2.0837461948394775,7.486320495605469,4.80379469536274e-07,-1.2902235724254751e-08,259.1201477050781
7476,-1186,-289,400,2.281031370162964,10.924260139465332,2.3474065358186635e-07,-8.569484677423134e-09,355.7922058105469
7477,-1046,-498,400,1.215244174003601,8.056639671325684,1.2075837219072127e-07,-5.551516135682277e-09,397.1641540527344
7478,-993,-437,400,1.8654860258102417,13.210492134094238,1.2046464270554225e-08,-3.433455741941316e-10,604.167236328125
7479,-1168,-641,400,2.0827808380126953,11.17215347290039,1.6360645815893804e-07,-6.4470220273449286e-09,672.5918579101562
7481,-1059,-114,400,5.270680904388428,26.157922744750977,2.658292714841082e-07,-9.798491795720565e-09,1102.88818359375
7482,-920,-399,400,2.282125473022461,12.210062980651855,2.8679727037683733e-08,-1.0835847774615104e-09,426.2264404296875
7483,-1059,-127,400,3.036797046661377,13.318985939025879,4.177687458195578e-07,-1.3886318761535676e-08,521.7379150390625
7484,-807,-616,400,2.3766696453094482,8.526946067810059,7.51858351577539e-07,-1.51543240178853e-08,325.4880065917969
7485,-1182,-450,400,1.0614428520202637,4.773621082305908,4.638834738557307e-08,-2.3352388911490607e-09,135.35389709472656
7486,-806,-425,400,1.7159360647201538,5.87465763092041,2.552355624629854e-07,-5.1063344663759835e-09,208.04104614257812
7487,-842,-487,400,1.594565987586975,7.038598537445068,2.3236671253812347e-08,-9.175284976237208e-10,212.77999877929688
7488,-871,-369,400,1.8210664987564087,7.1294941902160645,4.3615520439743705e-07,-1.1204456029645371e-08,287.5005187988281
7489,-847,-99,400,2.443956136703491,12.371262550354004,3.1663540767112863e-07,-1.3034824775104425e-08,393.31829833984375
7490,-885,-190,400,6.89631462097168,31.06702423095703,4.560732520531019e-07,-1.4360933775492413e-08,992.9893188476562
7491,-1039,-452,400,1.728676676750183,12.152836799621582,1.5187984558906464e-07,-5.781818135375261e-09,514.978271484375
7492,-1291,-508,400,0.8861260414123535,3.7337212562561035,8.276609264612489e-08,-3.647992130595412e-09,153.999755859375
7493,-1251,-296,400,0.9019281268119812,4.289276123046875,8.038624343953416e-08,-2.5962085814512648e-09,154.1365509033203
7494,-829,-456,400,1.8049358129501343,6.2303314208984375,3.106204928826628e-07,-5.976551697983723e-09,272.6709289550781
7495,-1026,-118,400,6.926128387451172,25.237733840942383,1.7084042838177993e-06,-4.547412757460734e-08,671.5415649414062
7496,-1093,-130,400,2.4795446395874023,12.488479614257812,1.2848654762365186e-07,-4.148207999321585e-09,468.2593078613281
7497,-926,-237,400,2.4392292499542236,18.080299377441406,2.660517850472388e-07,-1.0248933257628323e-08,1288.7928466796875
7498,-1043,-521,400,0.8891413807868958,5.353081703186035,4.825487120996286e-09,-2.628638973156683e-10,242.04074096679688
7499,-977,-492,400,1.2230846881866455,7.18156099319458,8.687321439992957e-08,-3.913286583667741e-09,231.8460693359375
7500,-1176,-146,400,2.284496784210205,12.113343238830566,1.5563671240670374e-07,-7.680554858779942e-09,462.8446044921875
7501,-1125,-383,400,1.5403000116348267,7.253769874572754,4.085336158254904e-08,-1.4014317484267735e-09,238.9518280029297
7502,-1013,-541,400,1.5215606689453125,9.474714279174805,2.9610175644734227e-08,-1.4881068599592595e-09,410.9668884277344
7503,-847,-249,400,2.9384825229644775,17.90277671813965,3.219592485947942e-07,-1.0925520044224868e-08,750.2327270507812
7504,-933,-473,400,1.3617823123931885,5.198458194732666,3.405691373359332e-08,-8.605101076142319e-10,183.77825927734375
7505,-871,-110,400,2.907219886779785,14.599791526794434,3.123467706700467e-07,-9.4339052125747e-09,692.8564453125
7506,-1220,-608,400,4.592895030975342,21.32586097717285,5.618024374598463e-07,-1.4198920261776493e-08,701.6057739257812
7507,-1075,-650,400,1.884101390838623,8.341508865356445,8.088704106512523e-08,-3.735446618691185e-09,230.08026123046875
7508,-1038,-211,400,3.7199227809906006,24.25018882751465,2.5429670813537086e-07,-9.069141881923315e-09,1025.260009765625
7509,-1339,-571,400,1.4725542068481445,7.117586135864258,7.454204364876205e-08,-2.2681629907594925e-09,427.3753967285156
7510,-968,-619,400,1.1767314672470093,3.9242470264434814,8.512285631923078e-08,-1.95572624761553e-09,98.71897888183594
7511,-997,-99,400,2.5433132648468018,13.308627128601074,3.163768838021497e-07,-1.2974175511715202e-08,609.8426513671875
7512,-1192,-102,400,1.665593147277832,6.891795635223389,8.904417114763419e-08,-2.1136152827949672e-09,290.7073059082031
7513,-1019,-164,400,3.136817455291748,10.402853965759277,3.611789622937067e-07,-8.762033765208344e-09,342.4855041503906
7514,-1294,-541,400,2.057170867919922,12.217297554016113,1.557548472419512e-07,-7.534939783226946e-09,416.51068115234375
7515,-1073,-564,400,1.0127758979797363,7.132447719573975,2.1842428310492323e-08,-9.28251864262819e-10,336.71295166015625
7516,-806,-315,400,1.606613278388977,7.737549304962158,1.2203025789858657e-07,-3.378519686236814e-09,316.8338623046875
7517,-805,-129,400,1.5254509449005127,6.680981636047363,7.592544903900489e-08,-2.700941026390069e-09,205.8673553466797
7518,-1386,-609,400,1.8352071046829224,7.823019981384277,2.7546687419999216e-07,-6.7247118984425924e-09,321.9519958496094
7519,-1032,-611,400,1.5059808492660522,7.56058406829834,1.1395557208970786e-07,-4.309112622280509e-09,286.642333984375
7520,-1305,-250,400,1.0860308408737183,4.725820541381836,1.5469414904600853e-07,-5.416462833807145e-09,179.27462768554688
7521,-893,-225,400,3.7603886127471924,11.56343936920166,9.04876401364163e-07,-1.4300789885623999e-08,321.79681396484375
7522,-1259,-485,400,1.0971347093582153,4.159003257751465,5.101875544255563e-08,-1.2668882609645493e-09,93.98835754394531
7523,-1129,-220,400,1.354896903038025,6.943955421447754,1.4495070033149204e-08,-5.874571384900662e-10,389.6678161621094
7524,-1306,-570,400,1.6275367736816406,8.091471672058105,2.9465769557646126e-07,-1.0206335332441085e-08,518.895263671875
7525,-1077,-281,400,3.1598358154296875,17.973779678344727,4.7588764573447406e-07,-1.2809904248456405e-08,855.5921020507812
7526,-1358,-528,400,0.8644270896911621,4.353903293609619,1.1419193413075845e-07,-3.89371201947597e-09,151.45111083984375
7527,-1351,-106,400,1.5557266473770142,4.540555953979492,3.20742145731856e-07,-7.913461885777906e-09,80.7511978149414
7529,-989,-113,400,5.253486633300781,24.664714813232422,6.880073328829894e-07,-2.078909666636264e-08,809.6256713867188
7530,-966,-145,400,4.0420331954956055,15.614725112915039,3.4198387766082305e-07,-1.0189668664395413e-08,524.2159423828125
7531,-799,-605,400,1.9731419086456299,6.9516167640686035,4.5984373286955815e-07,-1.0229983971044021e-08,257.35552978515625
7532,-1331,-274,400,1.029645562171936,3.8336946964263916,3.004635118486476e-08,-8.626118708221497e-10,105.48062896728516
7533,-893,-432,400,0.851962685585022,4.174588680267334,3.034967122061971e-08,-1.1727626647584088e-09,170.38296508789062
7534,-956,-444,400,1.1988180875778198,4.816021919250488,5.774687750204066e-08,-1.6770582700331715e-09,165.69412231445312
7535,-954,-161,400,3.5405056476593018,13.27873706817627,9.965979188564233e-07,-2.209561245081204e-08,633.4014892578125
7536,-909,-94,400,3.9597198963165283,21.208898544311523,4.344026933722489e-07,-1.454854636762093e-08,1011.308349609375
7537,-1392,-169,400,1.0555918216705322,3.9643917083740234,2.0280053547594434e-07,-6.265032048702324e-09,127.29739379882812
7538,-1324,-194,400,1.3393570184707642,6.261900424957275,1.7722781819884403e-07,-7.540712054776577e-09,245.12730407714844
7539,-1283,-207,400,1.166527271270752,5.5872955322265625,1.0381842230344773e-07,-3.360748124237034e-09,280.1941223144531
7540,-944,-519,400,1.1866552829742432,6.273013114929199,1.7464621748786158e-08,-6.193797696951719e-10,237.4577178955078
7541,-1218,-645,400,3.0138914585113525,11.481725692749023,4.5707679419138003e-07,-9.87758941306538e-09,520.2245483398438
7542,-1193,-444,400,1.2975842952728271,4.745482921600342,1.7233010396466852e-07,-2.3583202057864128e-09,146.57415771484375
7543,-929,-406,400,1.1103343963623047,5.968932628631592,2.165832171385773e-07,-4.004332421203571e-09,371.55096435546875
7545,-936,-381,400,1.9542962312698364,10.987937927246094,1.0483403656280643e-07,-2.9040354565523785e-09,519.3988037109375
7546,-878,-488,400,1.3753235340118408,5.899536609649658,1.7710021893435623e-07,-4.139458553709119e-09,241.64942932128906
7547,-1013,-590,400,0.6449348330497742,4.250256538391113,1.6627756949105787e-08,-1.0981826559230967e-09,171.49488830566406
7548,-1228,-488,400,0.5987160801887512,2.6868085861206055,3.495461697866631e-08,-1.2802208182449704e-09,90.73729705810547
7549,-1141,-288,400,4.788416385650635,15.524752616882324,6.684509799015359e-07,-2.1371642233702914e-08,372.6501159667969
7550,-832,-537,400,1.3467142581939697,5.968799114227295,3.4698086892603897e-07,-9.921506283205872e-09,275.9637145996094
7551,-1379,-158,400,1.6410223245620728,6.462381839752197,1.400272822138504e-07,-3.746494225964625e-09,169.1800079345703
7552,-1118,-80,400,4.925562858581543,21.856460571289062,1.1738634952962457e-07,-5.034464400921479e-09,662.1837158203125
7553,-1234,-640,400,3.2309770584106445,15.707441329956055,4.886392730441003e-07,-1.3944795540510313e-08,1010.4620361328125
7554,-1276,-279,400,0.8771181106567383,3.4451000690460205,1.4414676741125731e-07,-2.278146116196922e-09,109.91104888916016
7555,-820,-656,400,1.7007097005844116,6.125293731689453,6.294768013503926e-07,-1.5865362357203594e-08,196.2710418701172
7556,-1264,-643,400,3.134026050567627,14.507696151733398,3.8489949361064646e-07,-1.3736276116560475e-08,578.9901123046875
7557,-1198,-563,400,2.2786865234375,10.443812370300293,1.5793399654739915e-07,-5.128522495567722e-09,388.6438903808594
7558,-899,-523,400,0.9663662314414978,3.891026020050049,5.409455283711395e-08,-1.2385575898221646e-09,110.20477294921875
7560,-828,-615,400,1.6506372690200806,6.034145832061768,1.1238903141475021e-07,-2.6044082446219363e-09,258.8060607910156
7561,-1223,-126,400,1.5416582822799683,6.107220649719238,1.0062795752219245e-07,-4.18631218579435e-09,171.32032775878906
7562,-885,-523,400,0.9057368040084839,3.2847089767456055,2.250579314022616e-07,-5.953403992009498e-09,85.13471984863281
7563,-1120,-565,400,1.5603930950164795,9.934136390686035,9.055910510369358e-08,-4.329776981393252e-09,417.8305969238281
7564,-1177,-405,400,0.9991275668144226,3.8710477352142334,1.5834328337405168e-07,-5.419427129282894e-09,109.44319915771484
7565,-1250,-368,400,1.1808220148086548,4.0967912673950195,5.7916576423622246e-08,-1.0949426920703331e-09,118.92784881591797
7566,-1134,-556,400,1.282659649848938,4.275245189666748,2.445759434976935e-07,-6.608169123012431e-09,96.58007049560547
7567,-1012,-610,400,1.1361804008483887,3.9521291255950928,7.551296477004144e-08,-1.8085022368552472e-09,104.1729736328125
7568,-893,-602,400,1.1472433805465698,4.270229339599609,1.4216867327832006e-07,-4.121705199366943e-09,110.28803253173828
7569,-1058,-472,400,1.7975239753723145,10.455941200256348,2.1299224783888349e-07,-7.87349652142666e-09,391.4501037597656
7570,-1054,-381,400,2.4485647678375244,10.378716468811035,6.295117316312826e-08,-2.692698730655252e-09,326.4525451660156
7571,-1321,-364,400,0.41405388712882996,2.315284013748169,1.0843199227394962e-08,-2.595003933958395e-10,117.2311782836914
7572,-897,-652,400,1.2889004945755005,5.5487751960754395,6.256350104649755e-08,-1.1021779044995128e-09,213.54873657226562
