ID,coord_x,coord_y,coord_z,mean_activation,min_activation,max_activation,std_activation
7116,-1155,-308,400,2.137466200139711,,,
7117,-1113,-302,400,2.6933972349766195,,,
7118,-1098,-317,400,2.344594571663352,,,
7119,-1072,-305,400,1.969046879594929,,,
7120,-1029,-291,400,4.272178050209326,,,
7121,-993,-310,400,4.945126822150328,,,
7122,-997,-291,400,2.894617974285031,,,
7123,-952,-298,400,16.497454428682296,,,
7124,-945,-311,400,3.4750949004981377,,,
7125,-898,-313,400,3.9578095729921348,,,
7126,-929,-293,400,3.753567485043167,,,
7127,-921,-299,400,4.106125528433467,,,
7128,-912,-312,400,2.822040304340157,,,
7129,-880,-313,400,4.10394564071874,,,
7130,-884,-290,400,2.4409380024739997,,,
7131,-850,-286,400,2.3534010441671636,,,
7132,-802,-303,400,1.6406235989175268,,,
7133,-822,-293,400,1.6404275928265097,,,
7134,-1374,-261,400,0.9054385977222884,,,
7135,-1318,-263,400,1.0498037620456075,,,
7136,-1239,-277,400,0.7380833840056936,,,
7137,-1195,-274,400,2.939610524757587,,,
7138,-1181,-280,400,1.5718696757762844,,,
7139,-1193,-256,400,1.574491572029394,,,
7140,-1114,-271,400,3.072200510248532,,,
7141,-1114,-253,400,1.8463401326298545,,,
7142,-1071,-261,400,9.475347593037425,,,
7143,-1032,-268,400,3.6264875823882323,,,
7144,-983,-262,400,6.867224666396544,,,
7145,-947,-259,400,7.961459914460446,,,
7146,-912,-263,400,9.016860592992918,,,
7147,-903,-272,400,5.439379765120285,,,
7148,-864,-251,400,2.8703581772219415,,,
7149,-828,-255,400,1.9766370864269525,,,
7151,-795,-261,400,3.1327042168956645,,,
7152,-817,-275,400,1.4428934619078313,,,
7153,-1387,-211,400,1.216055479575041,,,
7154,-1340,-219,400,1.090297226341111,,,
7155,-1332,-230,400,0.7376287636097252,,,
7156,-1345,-206,400,1.4908776269839352,,,
7157,-1272,-235,400,1.0580381097317004,,,
7158,-1256,-212,400,0.9664863751352882,,,
7159,-1256,-234,400,1.1000853868083877,,,
7160,-1225,-220,400,1.258645304371208,,,
7161,-1226,-232,400,1.9282125893982232,,,
7162,-1238,-218,400,0.6592148655146792,,,
7163,-1177,-224,400,1.0554982934254082,,,
7164,-1143,-227,400,3.699113672831407,,,
7165,-1159,-215,400,2.2231005117343487,,,
7166,-1106,-229,400,1.1959834191526195,,,
7167,-1071,-213,400,3.4086067028814426,,,
7168,-1050,-213,400,1.9310907110906808,,,
7169,-1078,-224,400,1.3316240038029041,,,
7170,-1059,-223,400,2.0956814197377294,,,
7171,-985,-221,400,6.037900651169261,,,
7173,-953,-222,400,5.933664636335942,,,
7174,-939,-225,400,4.63280875909646,,,
7175,-949,-250,400,4.563362108524607,,,
7176,-896,-239,400,2.088787108810406,,,
7179,-876,-236,400,11.329716465902708,,,
7180,-860,-219,400,4.334259167229517,,,
7181,-851,-202,400,2.265041531184591,,,
7182,-810,-238,400,2.4757409705614877,,,
7183,-1398,-179,400,1.0188183971174019,,,
7185,-1302,-183,400,4.211992891469207,,,
7186,-1302,-172,400,1.3988793936864878,,,
7187,-1316,-190,400,1.5754423548781258,,,
7188,-1280,-181,400,1.717881063452378,,,
7189,-1214,-186,400,2.164007682585248,,,
7191,-1189,-196,400,1.0309382823014734,,,
7192,-1157,-183,400,2.5293165638789397,,,
7193,-1138,-185,400,1.4869545405044113,,,
7194,-1120,-184,400,1.3010695366524356,,,
7195,-1110,-177,400,2.5279135873176988,,,
7196,-1057,-197,400,1.8583290362759144,,,
7197,-1074,-173,400,2.9109953599732328,,,
7199,-1031,-191,400,3.5761616083122343,,,
7200,-986,-176,400,5.776998658124824,,,
7201,-991,-184,400,5.374448686597998,,,
7202,-944,-194,400,6.054236524303216,,,
7203,-953,-190,400,5.4467168555438645,,,
7204,-909,-191,400,2.1482354689073992,,,
7205,-913,-177,400,3.328393578685259,,,
7206,-891,-174,400,5.044870507987098,,,
7207,-859,-181,400,21.13625973334228,,,
7208,-873,-188,400,4.633303834815644,,,
7209,-872,-197,400,9.49076636416834,,,
7210,-840,-193,400,5.702749808112953,,,
7211,-799,-206,400,2.597382725359657,,,
7212,-1387,-149,400,1.514884122225777,,,
7213,-1403,-141,400,1.7219526044486335,,,
7214,-1375,-141,400,1.3552893601622649,,,
7215,-1313,-154,400,1.4543295690697475,,,
7216,-1303,-138,400,2.236992856997846,,,
7217,-1279,-143,400,3.5662805097229384,,,
7218,-1272,-150,400,1.665160460889775,,,
7219,-1203,-156,400,1.8283872315394243,,,
7220,-1190,-143,400,1.296942437046951,,,
7221,-1152,-153,400,1.5941057444161066,,,
7222,-1136,-140,400,1.6212350400839441,,,
7223,-1098,-146,400,2.0216160705073567,,,
7224,-1116,-148,400,2.0294521526733402,,,
7225,-1090,-157,400,1.5804478587255912,,,
7226,-980,-151,400,11.866192077645238,,,
7227,-978,-139,400,3.906326949848477,,,
7228,-913,-141,400,3.409021922378619,,,
7229,-856,-144,400,11.30305062690208,,,
7230,-843,-145,400,6.696670557556415,,,
7231,-795,-146,400,5.137257004470595,,,
7232,-820,-136,400,1.591268400239173,,,
7233,-1377,-116,400,1.4710426303414956,,,
7234,-1392,-118,400,1.6271593612269581,,,
7235,-1169,-108,400,2.7072836356086665,,,
7236,-1113,-113,400,3.216286427348445,,,
7237,-994,-121,400,2.971022488543117,,,
7238,-949,-116,400,3.4269604254437205,,,
7239,-799,-116,400,2.8749324486746883,,,
7240,-815,-125,400,1.0653510199364116,,,
7241,-1393,-79,400,1.78304458475283,,,
7244,-1104,-90,400,3.3575926623686714,,,
7245,-1061,-93,400,4.106166068585784,,,
7246,-1070,-75,400,6.246114081588606,,,
7247,-1045,-72,400,5.698452621072391,,,
7248,-979,-98,400,2.471161843315781,,,
7249,-911,-76,400,4.902752867155176,,,
7251,-889,-76,400,3.3653451101691516,,,
7253,-885,-563,400,1.9085890009671067,,,
7254,-1370,-207,400,1.6714704551819857,,,
7255,-1014,-122,400,11.714397889139827,,,
7256,-1014,-243,400,6.765893933310094,,,
7257,-969,-406,400,2.7972324558385173,,,
7258,-823,-280,400,3.671748706899884,,,
7259,-935,-165,400,10.402026573922955,,,
7260,-1012,-250,400,7.1166950759476215,,,
7261,-1008,-96,400,6.713167557871962,,,
7262,-1090,-96,400,7.897728210925776,,,
7263,-1051,-103,400,7.268397648693616,,,
7264,-1329,-605,400,3.2664789323993255,,,
7265,-933,-370,400,2.748515052586978,,,
7266,-836,-245,400,4.047195110812805,,,
7267,-830,-161,400,4.057175898471527,,,
7268,-1095,-108,400,12.301722898422886,,,
7269,-1125,-324,400,3.1912030674101812,,,
7270,-1053,-484,400,2.2525816288477802,,,
7271,-932,-92,400,12.450304931444657,,,
7272,-1214,-106,400,2.110979236015925,,,
7273,-890,-87,400,8.810456228670182,,,
7274,-1172,-603,400,3.0571288555221767,,,
7275,-1012,-560,400,2.072466114143342,,,
7276,-967,-438,400,1.9562388019423758,,,
7277,-1010,-371,400,3.4927310440608816,,,
7278,-817,-604,400,2.039623246589818,,,
7279,-1246,-527,400,1.2355127915283501,,,
7280,-808,-483,400,1.885823301766246,,,
7281,-1165,-567,400,2.8627434128715095,,,
7283,-1135,-246,400,1.9198612455362913,,,
7284,-1255,-96,400,2.2086774173106076,,,
7285,-1290,-611,400,1.969809339277205,,,
7286,-1055,-602,400,1.2967123179083766,,,
7287,-821,-110,400,2.779717164623966,,,
7288,-1175,-288,400,3.145700553433702,,,
7289,-975,-322,400,8.047706007944793,,,
7290,-828,-92,400,2.0156865448639483,,,
7291,-825,-200,400,2.773598210274759,,,
7292,-1166,-446,400,1.000053986857713,,,
7293,-829,-522,400,1.7528658930382663,,,
7294,-806,-83,400,2.4658483504172857,,,
7295,-1329,-530,400,0.7107485771891082,,,
7296,-1327,-161,400,1.5821930759344405,,,
7297,-1366,-126,400,1.4299434022491762,,,
7298,-1331,-243,400,0.7650351871852638,,,
7299,-1206,-291,400,1.0891728655983413,,,
7300,-1243,-104,400,2.4848294684955055,,,
7302,-825,-643,400,1.4644817077779428,,,
7303,-895,-104,400,3.336174742151913,,,
7305,-1323,-126,400,1.6737945663182783,,,
7306,-1372,-246,400,1.0418602460179038,,,
7309,-1287,-102,400,1.5684665496769163,,,
7310,-853,-171,400,9.278995792497645,,,
7311,-817,-207,400,3.687395814761708,,,
7312,-1055,-289,400,6.549887536860627,,,
7313,-1096,-366,400,2.7900779463541316,,,
7314,-926,-159,400,5.8550149172194645,,,
7315,-826,-562,400,2.662694024664084,,,
7316,-967,-87,400,2.945998410447451,,,
7320,-1168,-201,400,1.6641486231907203,,,
7321,-1082,-371,400,9.240703196289903,,,
7322,-1134,-491,400,1.560787405152208,,,
7323,-1092,-557,400,2.0005448862858164,,,
7324,-1010,-285,400,3.323476495427817,,,
7325,-1015,-531,400,1.7364264901022364,,,
7327,-938,-112,400,5.283999058645292,,,
7328,-976,-448,400,1.0662148209399236,,,
7329,-1208,-565,400,1.2857304155154048,,,
7330,-1327,-441,400,0.7223195682875422,,,
7331,-1045,-125,400,2.726609977197762,,,
7332,-1376,-447,400,0.5507209621137995,,,
7333,-846,-435,400,2.10692282071634,,,
7334,-1295,-329,400,0.3375337863806304,,,
7335,-1133,-292,400,2.16973618465636,,,
7336,-1361,-672,400,3.231161204335097,,,
7337,-1093,-377,400,10.435871055195944,,,
7338,-972,-310,400,14.842347280412405,,,
7339,-1109,-443,400,4.216005134536916,,,
7340,-1251,-76,400,5.824323797163435,,,
7341,-1149,-602,400,2.3589395386572143,,,
7342,-1045,-386,400,3.87927831983165,,,
7343,-794,-445,400,3.837691301390898,,,
7344,-1150,-94,400,5.679099742677837,,,
7345,-1187,-524,400,1.599924627135935,,,
7346,-967,-258,400,9.18769126514471,,,
7347,-933,-150,400,8.247797902796465,,,
7348,-1128,-188,400,4.254758101032431,,,
7349,-1035,-321,400,5.948697402608289,,,
7350,-1214,-670,400,6.855740811919691,,,
7351,-1033,-362,400,4.6433200496163565,,,
7352,-895,-269,400,4.276430683227509,,,
7353,-1294,-267,400,2.0322570105881677,,,
7354,-928,-352,400,2.6830942398697277,,,
7355,-1012,-295,400,6.259393524919445,,,
7356,-822,-147,400,3.0932215948675656,,,
7357,-1221,-406,400,3.031981238838372,,,
7358,-1010,-231,400,4.363836940090817,,,
7359,-832,-218,400,5.333272432684045,,,
7360,-1369,-591,400,5.402930218457869,,,
7361,-1146,-365,400,3.3241294142549234,,,
7362,-933,-255,400,5.313331114246281,,,
7363,-1091,-420,400,2.281465129200056,,,
7364,-1158,-121,400,7.732841938320765,,,
7365,-1219,-565,400,1.3672404842021482,,,
7366,-1008,-218,400,3.2587625711486377,,,
7367,-1113,-202,400,2.7536296900296993,,,
7368,-1084,-346,400,3.916080607195125,,,
7369,-914,-445,400,1.165009951557259,,,
7370,-946,-331,400,10.110037800955379,,,
7371,-850,-313,400,3.7235392850015865,,,
7372,-1215,-628,400,5.29428319807931,,,
7373,-974,-190,400,5.605542249081694,,,
7374,-960,-290,400,5.8762863429482355,,,
7375,-1067,-370,400,3.7750118596259155,,,
7376,-845,-262,400,3.754872100582805,,,
7377,-934,-676,400,2.455247919385658,,,
7378,-1092,-187,400,2.673846375285538,,,
7379,-994,-524,400,1.5959795055772164,,,
7380,-925,-140,400,6.6907436355959,,,
7381,-912,-360,400,3.6717177748353937,,,
7382,-1168,-669,400,4.379262657754925,,,
7383,-1050,-188,400,3.6071683312670992,,,
7384,-1210,-133,400,2.488922338543501,,,
7385,-1171,-433,400,2.5852825146372895,,,
7386,-907,-328,400,3.4931919114394843,,,
7387,-1141,-401,400,2.010377227909134,,,
7388,-947,-484,400,1.7918535079584361,,,
7389,-1088,-229,400,1.183136174722908,,,
7390,-1048,-511,400,1.5979748654042023,,,
7391,-978,-165,400,4.532589203402158,,,
7392,-885,-268,400,3.1849064892632977,,,
7393,-982,-405,400,2.8893363960291514,,,
7394,-1016,-74,400,3.8047057161774065,,,
7395,-938,-86,400,6.710194063488665,,,
7396,-1227,-563,400,1.5388770747329281,,,
7397,-1174,-303,400,3.314679058039893,,,
7399,-1030,-484,400,2.61244268474068,,,
7400,-1007,-187,400,3.6808026756714285,,,
7401,-831,-476,400,1.494058183532622,,,
7402,-1076,-447,400,2.4954372614305513,,,
7403,-892,-296,400,3.423907016208032,,,
7404,-936,-278,400,8.481761150041574,,,
7405,-814,-218,400,3.133031767115057,,,
7406,-1157,-96,400,3.276679791310654,,,
7407,-877,-168,400,4.717179338539373,,,
7408,-1085,-573,400,1.7613880509312343,,,
7409,-906,-105,400,5.713882639143638,,,
7410,-1270,-562,400,2.6349529334482606,,,
7411,-904,-441,400,1.8320706558183175,,,
7412,-950,-89,400,5.922798901855798,,,
7413,-1109,-123,400,3.0071961684865425,,,
7414,-1305,-161,400,1.95843781869921,,,
7415,-863,-291,400,7.3069830999044525,,,
7416,-824,-434,400,1.8716486646173158,,,
7417,-1237,-570,400,3.526097288243987,,,
7418,-812,-417,400,1.2384147905967091,,,
7419,-1136,-672,400,3.1116932057297677,,,
7420,-883,-363,400,2.32054770617755,,,
7421,-970,-269,400,5.200289487078213,,,
7422,-1215,-506,400,1.988003119397946,,,
7423,-812,-178,400,2.4640455276419297,,,
7424,-1010,-346,400,3.714796531085723,,,
7425,-963,-206,400,4.445144196846697,,,
7426,-852,-270,400,2.335502548530273,,,
7427,-1386,-565,400,1.3003196705263014,,,
7428,-1166,-457,400,1.400241663043585,,,
7429,-822,-548,400,1.7689226540662828,,,
7430,-1215,-513,400,2.3082602865132005,,,
7431,-854,-375,400,1.300308828876953,,,
7432,-1371,-637,400,1.6285146986542576,,,
7433,-865,-130,400,6.33670732343202,,,
7434,-827,-179,400,2.9349420300694433,,,
7435,-1189,-325,400,2.038137520050403,,,
7436,-1146,-522,400,1.185643650487107,,,
7437,-1348,-94,400,1.9641015323969808,,,
7438,-994,-408,400,2.0067936483642947,,,
7439,-1092,-307,400,2.1684879618857837,,,
7440,-902,-367,400,1.978386551959684,,,
7442,-1168,-534,400,1.3670405450684529,,,
7443,-1125,-430,400,1.834813463359,,,
7444,-1326,-592,400,1.9664800865823353,,,
7445,-874,-330,400,3.714664462154044,,,
7446,-1307,-319,400,0.8821627385687797,,,
7447,-1253,-613,400,3.024552571867205,,,
7448,-849,-224,400,3.1494136116159006,,,
7449,-1059,-162,400,1.7867847692230279,,,
7450,-1092,-293,400,2.562997332595969,,,
7451,-1251,-664,400,2.696387608522935,,,
7452,-1154,-107,400,2.172626303423947,,,
7453,-1016,-264,400,3.3352752906562415,,,
7454,-1170,-356,400,1.2779643656765574,,,
7455,-1127,-509,400,1.8768557230078327,,,
7456,-835,-341,400,1.6089127562719219,,,
7457,-1074,-159,400,3.0947134353343415,,,
7458,-1210,-347,400,1.3785796690880618,,,
7459,-1273,-642,400,3.570583968187741,,,
7460,-1092,-352,400,2.4038308429299255,,,
7461,-883,-678,400,7.031505323165991,,,
7462,-819,-497,400,1.4677995971125082,,,
7463,-1102,-280,400,2.2999008887731756,,,
7464,-1051,-225,400,2.46738913184437,,,
7465,-998,-160,400,5.226196395332853,,,
7466,-1064,-103,400,7.308358221383068,,,
7467,-854,-346,400,2.4174297178363253,,,
7468,-1173,-376,400,1.3266865268318373,,,
7469,-1127,-410,400,1.7120889568883562,,,
7470,-1133,-86,400,2.909607321232331,,,
7471,-838,-283,400,1.7001775112717032,,,
7472,-793,-408,400,5.96245442363844,,,
7473,-877,-97,400,2.664788963337675,,,
7474,-1329,-562,400,1.1411545552685955,,,
7475,-1235,-106,400,2.0834048395961697,,,
7476,-1186,-289,400,2.280933787105885,,,
7477,-1046,-498,400,1.2152100776242099,,,
7478,-993,-437,400,1.8652534383589527,,,
7479,-1168,-641,400,2.082347606454334,,,
7481,-1059,-114,400,5.270477547587846,,,
7482,-920,-399,400,2.2820626835957953,,,
7483,-1059,-127,400,3.035553161053798,,,
7484,-807,-616,400,2.3764979223321503,,,
7485,-1182,-450,400,1.0610398557925482,,,
7486,-806,-425,400,1.7155132982604884,,,
7487,-842,-487,400,1.5944186400347102,,,
7488,-871,-369,400,1.8210161566866911,,,
7489,-847,-99,400,2.4438885307535947,,,
7490,-885,-190,400,6.895997481930201,,,
7491,-1039,-452,400,1.7286290341837156,,,
7492,-1291,-508,400,0.886101210208727,,,
7493,-1251,-296,400,0.9018119578614157,,,
7494,-829,-456,400,1.8048444982558054,,,
7495,-1026,-118,400,6.925717082857507,,,
7496,-1093,-130,400,2.4793960078139627,,,
7497,-926,-237,400,2.439161998961163,,,
7498,-1043,-521,400,0.8890449360407998,,,
7499,-977,-492,400,1.2230051913429696,,,
7500,-1176,-146,400,2.2844094659961653,,,
7501,-1125,-383,400,1.5402259146175539,,,
7502,-1013,-541,400,1.5214666046979135,,,
7503,-847,-249,400,2.9382854097340187,,,
7504,-933,-473,400,1.3616785738014103,,,
7505,-871,-110,400,2.9070433744163773,,,
7506,-1220,-608,400,4.592762798716271,,,
7507,-1075,-650,400,1.8839144709698763,,,
7508,-1038,-211,400,3.7197798905213726,,,
7509,-1339,-571,400,1.4725135274563128,,,
7510,-968,-619,400,1.176622692407453,,,
7511,-997,-99,400,2.5432263846924865,,,
7512,-1192,-102,400,1.6652111836022205,,,
7513,-1019,-164,400,3.1364375451443,,,
7514,-1294,-541,400,2.057114212156154,,,
7515,-1073,-564,400,1.0127420269972975,,,
7516,-806,-315,400,1.6065289407889494,,,
7517,-805,-129,400,1.5254088335218954,,,
7518,-1386,-609,400,1.8351347233781359,,,
7519,-1032,-611,400,1.5059101010461977,,,
7520,-1305,-250,400,1.0859942394532018,,,
7521,-893,-225,400,3.7600999758847027,,,
7522,-1259,-485,400,1.0969878440204006,,,
7523,-1129,-220,400,1.3547231597265939,,,
7524,-1306,-570,400,1.6272566630160537,,,
7525,-1077,-281,400,3.1597487190634013,,,
7526,-1358,-528,400,0.8643889839457091,,,
7527,-1351,-106,400,1.5556836313729199,,,
7529,-989,-113,400,5.252917216360445,,,
7530,-966,-145,400,4.041496500193781,,,
7531,-799,-605,400,1.9730832679575447,,,
7532,-1331,-274,400,1.0293627395006375,,,
7533,-893,-432,400,0.8519260355042623,,,
7534,-956,-444,400,1.198785062831417,,,
7535,-954,-161,400,3.5403752977853955,,,
7536,-909,-94,400,3.9588135638766686,,,
7537,-1392,-169,400,1.0555001707611797,,,
7538,-1324,-194,400,1.339318930647237,,,
7539,-1283,-207,400,1.1664805858856608,,,
7540,-944,-519,400,1.1866188818672856,,,
7541,-1218,-645,400,3.0138042638107847,,,
7542,-1193,-444,400,1.2974954879694411,,,
7543,-929,-406,400,1.110257126281749,,,
7545,-936,-381,400,1.9542151634974825,,,
7546,-878,-488,400,1.3750998471016231,,,
7547,-1013,-590,400,0.6449170449460413,,,
7548,-1228,-488,400,0.5986995367799225,,,
7549,-1141,-288,400,4.787888586353727,,,
7550,-832,-537,400,1.3466551347642473,,,
7551,-1379,-158,400,1.6409771148900496,,,
7552,-1118,-80,400,4.925427019025137,,,
7553,-1234,-640,400,3.2308198821304472,,,
7554,-1276,-279,400,0.8770162886524987,,,
7555,-820,-656,400,1.7006582602628202,,,
7556,-1264,-643,400,3.1336151239432386,,,
7557,-1198,-563,400,2.278619326144307,,,
7558,-899,-523,400,0.9663132584666911,,,
7560,-828,-615,400,1.6503523339892572,,,
7561,-1223,-126,400,1.541608680005233,,,
7562,-885,-523,400,0.9056945518818706,,,
7563,-1120,-565,400,1.5603035576263318,,,
7564,-1177,-405,400,0.9990999839289099,,,
7565,-1250,-368,400,1.1807317488355062,,,
7566,-1134,-556,400,1.282497590649773,,,
7567,-1012,-610,400,1.1361490840771347,,,
7568,-893,-602,400,1.1472054199732575,,,
7569,-1058,-472,400,1.797474412800811,,,
7570,-1054,-381,400,2.4483066649167013,,,
7571,-1321,-364,400,0.41402594752958194,,,
7572,-897,-652,400,1.2888025724287024,,,
7573,-1332,-360,400,0.688858074228366,,,
7575,-1062,-642,400,0.9833333980592472,,,
7576,-1254,-142,400,2.211814971442203,,,
7577,-815,-389,400,1.3457042994247543,,,
7578,-1374,-315,400,0.8512603344655248,,,
7579,-1250,-279,400,0.9254855365479929,,,
7580,-1169,-517,400,1.0120384751494116,,,
7581,-962,-490,400,1.229848340325851,,,
7582,-1386,-527,400,1.0000296541530707,,,
7584,-1192,-364,400,0.9217842803860092,,,
7585,-1211,-70,400,4.730196185684201,,,
7586,-1244,-379,400,0.7908507497778928,,,
7587,-1040,-259,400,7.012925319223394,,,
7588,-1167,-158,400,1.2713321389953733,,,
7589,-1337,-405,400,0.7449078650650285,,,
7590,-835,-399,400,1.2674142514759903,,,
7591,-1109,-367,400,1.912462396901386,,,
7592,-1088,-450,400,0.978600383641815,,,
7593,-969,-668,400,1.2039139109196901,,,
7594,-1207,-361,400,0.7318794783080004,,,
7595,-1382,-361,400,0.5542620606718683,,,
7598,-1099,-79,400,3.555281963292998,,,
7599,-885,-156,400,10.643129383518273,,,
7600,-890,-494,400,0.8232232246444318,,,
7601,-808,-334,400,1.4421321339502116,,,
7602,-803,-404,400,1.7664171412247245,,,
7603,-1130,-603,400,1.6010253649922745,,,
7604,-1240,-171,400,1.7743967994743717,,,
7605,-1144,-203,400,1.673642679234923,,,
7606,-1280,-125,400,1.0970647248121657,,,
7608,-948,-103,400,4.006750107620098,,,
7610,-1223,-322,400,0.9556547216123499,,,
7613,-1095,-648,400,1.682249724123595,,,
7614,-1058,-666,400,1.9096000785960896,,,
7615,-1261,-444,400,0.5267988591244911,,,
7616,-1094,-273,400,2.431786218758814,,,
7617,-1208,-324,400,1.1465394324480311,,,
7618,-1118,-441,400,1.8049977463174267,,,
7619,-1371,-465,400,0.5614061272004746,,,
7620,-1222,-442,400,0.7831982152091804,,,
7621,-928,-223,400,3.002977026780968,,,
7622,-1330,-509,400,0.8725983564127763,,,
7623,-1346,-158,400,1.2420435008349957,,,
7624,-1287,-389,400,0.7604227978829631,,,
7625,-1260,-325,400,0.5167974680007039,,,
7626,-838,-133,400,4.876771564428508,,,
7627,-947,-609,400,0.7853363272868785,,,
7628,-1362,-430,400,0.7349529401456045,,,
7629,-1237,-327,400,0.64772473873034,,,
7630,-1040,-68,400,10.753102074787387,,,
7632,-1099,-585,400,1.229292941240849,,,
7633,-1053,-308,400,6.220116963575567,,,
7634,-848,-154,400,2.937182702429325,,,
7635,-1130,-144,400,1.5333484787727363,,,
7636,-1243,-416,400,0.6588884326684883,,,
7638,-1392,-683,275,4.488514986970862,,,
7639,-1392,-675,275,1.9794126372046263,,,
7640,-1381,-683,275,4.374379521276871,,,
7642,-1400,-675,275,2.7930077975077863,,,
7643,-1349,-672,275,3.2889361706791074,,,
7644,-1360,-665,275,3.053604481171427,,,
7645,-1367,-675,275,3.006788274073912,,,
7647,-1303,-661,275,4.911813418455731,,,
7648,-1324,-666,275,3.8279251050134375,,,
7649,-1268,-683,275,12.04515530325734,,,
7650,-1273,-679,275,8.235427872157132,,,
7651,-1217,-666,275,9.143931209143815,,,
7652,-1180,-664,275,7.159029747793441,,,
7653,-1167,-668,275,6.959121660616959,,,
7655,-1072,-667,275,4.960986389491756,,,
7656,-1064,-680,275,3.841700421984847,,,
7657,-992,-678,275,1.4406747733508363,,,
7659,-910,-678,275,4.971219034166804,,,
7660,-919,-679,275,3.3556767374999135,,,
7661,-857,-683,275,6.193390690146941,,,
7662,-863,-672,275,3.073902671011822,,,
7663,-864,-682,275,3.0158457364861446,,,
7664,-878,-665,275,2.1750866354386935,,,
7665,-844,-658,275,1.452043466059197,,,
7668,-1387,-631,275,4.26980897023789,,,
7669,-1407,-633,275,2.2895083025748195,,,
7670,-1401,-642,275,2.0200244409858863,,,
7671,-1359,-627,275,7.514416029323739,,,
7672,-1303,-620,275,9.734959363419552,,,
7674,-1274,-609,275,3.7638348265277943,,,
7675,-1270,-623,275,4.651944631373934,,,
7676,-1234,-636,275,9.640486104887692,,,
7677,-1222,-626,275,8.670513824822676,,,
7678,-1239,-628,275,5.915236195194162,,,
7679,-1200,-642,275,5.608076749704314,,,
7680,-1212,-640,275,9.400589055031476,,,
7681,-1175,-642,275,4.831042412950017,,,
7682,-1163,-613,275,2.8203919367955534,,,
7683,-1149,-621,275,2.5209090555382345,,,
7684,-1137,-620,275,3.208938003261648,,,
7685,-1169,-634,275,7.506875223811367,,,
7686,-1111,-617,275,2.3635710723835865,,,
7687,-1109,-636,275,2.1588248215254113,,,
7688,-1078,-616,275,1.3287612178021728,,,
7689,-1080,-625,275,1.2765528517904705,,,
7690,-1061,-628,275,1.6701242715218778,,,
7691,-1036,-622,275,3.365388050057516,,,
7692,-1023,-637,275,1.024362264993894,,,
7693,-983,-637,275,1.1173444621994781,,,
7694,-943,-606,275,1.1559661069508198,,,
7695,-941,-621,275,1.2527318372252225,,,
7696,-909,-638,275,1.2760417253176863,,,
7697,-890,-632,275,0.9560737032367859,,,
7698,-883,-621,275,2.101991985767071,,,
7699,-881,-645,275,1.4663084229726462,,,
7700,-864,-632,275,1.8758979713735402,,,
7701,-857,-643,275,1.609183447556105,,,
7703,-799,-606,275,2.372115243669216,,,
7705,-1406,-579,275,2.561223597428015,,,
7706,-1385,-570,275,2.443513542576436,,,
7707,-1386,-594,275,2.0870860543840175,,,
7709,-1335,-601,275,3.282444244468058,,,
7710,-1309,-575,275,5.0301606127089125,,,
7711,-1311,-591,275,6.405759874520024,,,
7713,-1277,-587,275,7.811536638071424,,,
7714,-1259,-592,275,4.924418775307853,,,
7715,-1243,-590,275,4.789964460311552,,,
7716,-1242,-578,275,4.421068755681373,,,
7717,-1180,-581,275,6.756080732359481,,,
7718,-1157,-595,275,4.977831188058077,,,
7719,-1141,-578,275,2.130930682183232,,,
7720,-1100,-582,275,2.2404081829816573,,,
7721,-1111,-573,275,1.6027161429606023,,,
7722,-1123,-578,275,1.4117494566590814,,,
7723,-1074,-575,275,1.2836572156418697,,,
7724,-1091,-599,275,2.296112615522258,,,
7726,-1021,-587,275,2.88583307924106,,,
7729,-1004,-564,275,2.1189785864983675,,,
7730,-943,-575,275,1.5780183107264096,,,
7731,-917,-572,275,1.3785734199541,,,
7732,-859,-578,275,1.4331317149926224,,,
7734,-873,-603,275,1.464660064733091,,,
7735,-836,-589,275,1.3154845432225641,,,
7736,-798,-585,275,3.545019235772264,,,
7738,-1382,-546,275,4.663127416053593,,,
7739,-1382,-557,275,3.9272529979661193,,,
7740,-1375,-540,275,1.4945626091198116,,,
7744,-1356,-553,275,3.34115211557574,,,
7745,-1343,-549,275,8.93642475683825,,,
7746,-1340,-555,275,4.243717555583485,,,
7747,-1307,-551,275,7.311284721058166,,,
7749,-1264,-545,275,4.878197017443689,,,
7750,-1277,-538,275,4.626524919856355,,,
7751,-1252,-557,275,3.54528646912163,,,
7754,-1181,-536,275,1.3855420796899793,,,
7755,-1202,-549,275,2.829366123038713,,,
7756,-1178,-552,275,1.772014708101735,,,
7757,-1198,-533,275,1.9256679058344321,,,
7758,-1162,-557,275,2.446774144944145,,,
7759,-1129,-530,275,0.6916072700171646,,,
7761,-1106,-556,275,2.16890507372737,,,
7762,-1119,-557,275,1.2607660157460332,,,
7764,-1078,-543,275,1.6820752299027248,,,
7766,-1020,-550,275,5.829146772698936,,,
7767,-1032,-553,275,2.747056513902037,,,
7769,-989,-539,275,2.2328489575325547,,,
7770,-965,-552,275,2.369899828154431,,,
7771,-933,-543,275,1.5126152120353344,,,
7772,-910,-541,275,1.737974862583624,,,
7773,-899,-536,275,1.3545028096544733,,,
7774,-876,-556,275,1.306636847277771,,,
7777,-795,-542,275,6.368763067867608,,,
7778,-794,-529,275,4.1220163471034486,,,
7779,-795,-565,275,3.9634128630045704,,,
7780,-1340,-513,275,0.9644829681223867,,,
7781,-1358,-519,275,1.0622625919793358,,,
